Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1377.2721527863282,754.2953118239375,874.1896586644338,429.74941533024213,588.9826279728854,
Pz,640.0711003126074,183.33238970508867,398.79045144953636,244.85848743987802,382.29306999492565,
T8,812.3903472217506,488.04080140797566,1194.7606728822766,321.28807180511546,490.62190039149857,
AF4,575.0198351728952,777.4647587060888,649.2926083564089,604.7709927993561,578.6642671173846,
AF3,582.7974533165061,692.4228925448268,757.8953313488148,548.0942514300623,175.12557453998826,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
T7,1063.3219903578893,312.13833050738975,334.3280145117958,213.8463610817423,586.4255489219034,
Pz,1077.920361338163,288.3049170934101,232.07609298257518,312.47973972392975,381.33890735115267,
T8,829.0600883306217,494.99948745347746,193.04901593837215,329.5461604274041,542.3374590186091,
AF4,361.45889501373125,343.67921971076044,563.487905305403,581.085442675707,341.3703359331173,
AF3,491.5292433992967,491.7438925476468,519.6789780516361,439.6310079629174,376.62013613078875,
