Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,1162.220004309961,879.5549239203409,476.62380633645574,452.63220281459144,365.4366454017667,
T7,665.34111966472,945.308432391649,312.57830914834375,650.0795649470488,531.1933342516537,
Pz,602.2808149483014,443.0923235260687,232.69914315180242,498.01171991676,270.8720682654222,
T8,780.6391853455143,717.117493228126,271.5263761407745,916.4170465994595,524.4408182906602,
AF4,660.7721500058419,289.9292588155258,518.0507009662222,787.3222564471569,395.66887854069535,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
T7,381.09629907698127,248.76820812583344,145.2622318987094,676.3045515400001,525.9321540706209,
Pz,257.6226402270389,126.34813928166616,144.2536172429617,248.91063266793438,242.71142922362543,
T8,355.5888004848855,203.55106442717872,165.10247379274023,534.4572054375767,468.95925357338444,
AF4,450.920189461525,197.2690355744811,490.45611424049923,345.55184182877275,323.8223188503641,
AF3,626.7456640269975,247.46559765605627,173.04924528670145,508.32437166796205,387.895457497624,
