Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,945.3785220870709,205.96513140276443,466.493382490228,546.3418614613718,391.30928759439877,
T7,1075.6831128877639,414.5251459275793,227.56238615181272,517.4866422548117,376.7412150961602,
Pz,147.4115836351692,180.13032555827473,182.62364076106516,95.79038489464637,125.52940199305114,
T8,152.64181160786248,230.26357203430618,410.7365122245521,347.6727032039492,281.9120837588195,
AF4,275.3341508741254,221.46509690439905,313.01367584999406,457.9368366500934,322.96805231919944,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
