Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
