Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,75.21377085913069,333.4225028922821,269.71342702980417,166.6268251450365,405.2367794844513,
T7,417.9730264938426,516.0151340396185,540.0109190727604,148.94129365439804,211.6484853239065,
Pz,143.3958012505337,46.45881505173008,41.94135704111846,105.0927410323624,82.06197961488232,
T8,386.15534885801833,248.78862675076425,187.07922661807822,242.25599737479823,258.62945716203,
AF4,494.2645580687826,368.97414555564495,629.0014409090385,253.60930898630556,224.93336798151918,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
AF4,334.5448880315607,90.36498388050124,413.7819046741492,312.53153674590004,236.54769625149595,
AF3,320.85583513828,589.5506411780713,296.5972119312053,162.9185054900955,428.71491149473815,
T7,310.63671300474783,693.4786279868567,641.1629752304462,330.53136033374585,231.42062319540557,
Pz,137.57389403505735,126.40625970174739,203.113712861277,85.92112053340098,81.47475359679949,
T8,381.7586578987141,267.3229550775026,159.43411846322175,190.47225391668465,283.7464172001875,
