Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
AF4,125.65552381444344,341.1462469071687,398.6826818440443,404.4738909708115,367.0998326936775,
AF3,538.2501920136291,337.13962876752623,422.2213197618635,342.4195415070073,306.9819602653976,
T7,289.14647155243085,296.1753164969923,444.53218807082897,511.24627602755726,390.259946259147,
Pz,128.09174957561095,127.41015333295773,96.18936867448322,102.59272781132707,223.2552264558645,
T8,341.02722136503957,316.2531436120562,481.6942394675717,372.8404525280632,386.31593942916044,
